url,2021-07-22
https://www.opentable.com/anassa-taverna?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,66
https://www.opentable.com/r/the-warren-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,15
https://www.opentable.com/lasagna-restaurant-chelsea?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/molyvos?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,32
https://www.opentable.com/r/shiraz-kitchen-chelsea-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,5
https://www.opentable.com/empire-steak-house-east?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,57
https://www.opentable.com/r/the-lobby-at-ace-hotel-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/sushi-of-gari-46?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,18
https://www.opentable.com/48-lounge?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,27
https://www.opentable.com/r/piccola-cucina-estiatorio-newyork?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,70
https://www.opentable.com/k-rico-south-american-steakhouse?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,11
https://www.opentable.com/r/empire-rooftop-at-empire-hotel-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,54
https://www.opentable.com/porteno-restaurant?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/r/laduree-soho-restaurant-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,79
https://www.opentable.com/uncle-jacks-steakhouse-westside-9th-avenue?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,9
https://www.opentable.com/r/bobby-vans-steakhouse-54th-street-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,7
https://www.opentable.com/cacio-e-pepe?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,28
https://www.opentable.com/churrascaria-plataforma-brazilian-steakhouse?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,35
https://www.opentable.com/r/redeye-grill-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,33
https://www.opentable.com/r/irvington-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,17
https://www.opentable.com/r/brunetti-pizza-west-village-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,19
https://www.opentable.com/la-palapa?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,24
https://www.opentable.com/the-clam?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,27
https://www.opentable.com/le-gigot?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,14
https://www.opentable.com/r/pasta-eater-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/r/yara-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,17
https://www.opentable.com/r/tbd-289-bleeker-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,38
https://www.opentable.com/r/il-piccolo-ristoro-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,15
https://www.opentable.com/r/pescatore-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,14
https://www.opentable.com/r/tudor-city-steakhouse-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/r/angeletto-restaurant-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/blue-ribbon-brasserie?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,39
https://www.opentable.com/august-restaurant?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,32
https://www.opentable.com/r/tortaria-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,16
https://www.opentable.com/knickerbocker-bar-and-grill?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,26
https://www.opentable.com/r/julius-bar-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/r/bar-italia-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,24
https://www.opentable.com/wild-west-village?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,19
https://www.opentable.com/r/bond-45-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,31
https://www.opentable.com/r/medi-wine-bar-and-restaurant-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,15
https://www.opentable.com/market-table?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,17
https://www.opentable.com/r/bocca-di-bacco-hells-kitchen-54th-st-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,17
https://www.opentable.com/adalya?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/r/the-harrow-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,9
https://www.opentable.com/r/sestina-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,30
https://www.opentable.com/r/utsav-indian-bar-and-grill-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,11
https://www.opentable.com/mama-mia-44sw?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/r/russian-samovar-and-tolstoys-lounge-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/the-odeon?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,146
https://www.opentable.com/r/fashion-bar-and-restaurant-new-york-1?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/aquavit?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/r/wagamama-midtown-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,21
https://www.opentable.com/r/giardino-54-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,6
https://www.opentable.com/altesi-ristorante?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,29
https://www.opentable.com/r/high-street-on-hudson-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,23
https://www.opentable.com/r/lavagna-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,16
https://www.opentable.com/r/cuba-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,19
https://www.opentable.com/cellini?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,15
https://www.opentable.com/snack-taverna?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,13
https://www.opentable.com/r/piccolo-angolo-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/r/evergreen-on-38-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/double-zero-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,21
https://www.opentable.com/r/la-pulperia-44-hells-kitchen-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,6
https://www.opentable.com/r/bocca-di-bacco-theatre-district-45th-st-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,6
https://www.opentable.com/nai-tapas?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/senza-gluten?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,23
https://www.opentable.com/r/the-keg-room-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/crispins-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,7
https://www.opentable.com/la-bergamote?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/r/upstate-craft-beer-and-oyster-bar-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,34
https://www.opentable.com/r/yama-ramen-and-sushi-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,14
https://www.opentable.com/r/naya-mezze-and-grill-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/nello?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,13
https://www.opentable.com/r/hudson-west-kitchen-and-craft-bar-formerly-ousia-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,16
https://www.opentable.com/r/lamias-fish-market-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,99
https://www.opentable.com/r/tuscany-steak-house-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/r/carnegie-diner-and-cafe-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/r/deninos-greenwich-village-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,14
https://www.opentable.com/the-crosby-bar?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,40
https://www.opentable.com/r/nittis-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,6
https://www.opentable.com/r/buenos-aires-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/r/bar-verde-new-york?corrid=89fb47e3-187e-42b3-a088-d2f2f4c4bd24&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,27
https://www.opentable.com/r/montebello-ristorante-italiano-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,20
https://www.opentable.com/nello?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,13
https://www.opentable.com/r/hudson-west-kitchen-and-craft-bar-formerly-ousia-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,17
https://www.opentable.com/r/dolly-varden-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,5
https://www.opentable.com/r/lamias-fish-market-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,95
https://www.opentable.com/r/tuscany-steak-house-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,7
https://www.opentable.com/r/carnegie-diner-and-cafe-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/r/misirizzi-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/r/deninos-greenwich-village-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,14
https://www.opentable.com/the-crosby-bar?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,40
https://www.opentable.com/r/nittis-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,6
https://www.opentable.com/r/buenos-aires-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,13
https://www.opentable.com/r/bar-verde-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,27
https://www.opentable.com/san-carlo-osteria-piemonte?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,22
https://www.opentable.com/r/socarrat-paella-bar-nolita-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,41
https://www.opentable.com/guantanamera?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/connollys-pub-and-restaurant-45th?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/maya-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,49
https://www.opentable.com/r/chelsea-house-nyc-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,19
https://www.opentable.com/r/ladresse-nomad-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/bowery-meat-company?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/r/antalia-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/r/north-square-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,7
https://www.opentable.com/la-ripaille?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/dos-caminos-soho?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,49
https://www.opentable.com/old-tbilisi?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,11
https://www.opentable.com/r/essex-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,61
https://www.opentable.com/arte-restaurant?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,6
