url,name,2021-07-19
https://www.opentable.com/r/midtown-eatery-inc-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Midtown Eatery Inc restaurant,0
https://www.opentable.com/r/el-nuevo-tina-restaurant-corporation-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,El Nuevo Tina Restaurant Corporation restaurant,0
https://www.opentable.com/r/pascalou-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Pascalou restaurant,0
https://www.opentable.com/r/charlies-place-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Charlie's Place restaurant,0
https://www.opentable.com/r/flor-de-broadway-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Flor De Broadway restaurant,0
https://www.opentable.com/r/entertaining-ideas-inc-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Entertaining Ideas Inc restaurant,0
https://www.opentable.com/r/indian-tampura-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Indian Tampura restaurant,0
https://www.opentable.com/r/cafe-forant-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Cafe Forant restaurant,0
https://www.opentable.com/r/antique-cafe-and-bakery-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Antique Cafe & Bakery restaurant,0
https://www.opentable.com/r/cafe-mofongo-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Cafe Mofongo restaurant,0
https://www.opentable.com/r/poke-spot-the-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Poke Spot (the) restaurant,0
https://www.opentable.com/r/cafe-eighty-eight-incorporated-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Cafe Eighty Eight Incorporated restaurant,0
https://www.opentable.com/r/motorino-uws-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Motorino-UWS restaurant,0
https://www.opentable.com/r/crepes-on-columbus-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Crepes On Columbus restaurant,0
https://www.opentable.com/r/crepe-corner-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Crepe Corner restaurant,0
https://www.opentable.com/r/splendid-china-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Splendid China restaurant,0
https://www.opentable.com/r/david-ziff-cooking-inc-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,David Ziff Cooking Inc restaurant,0
https://www.opentable.com/r/caffe-ciello-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Caffe Ciello restaurant,0
https://www.opentable.com/r/lepoard-restaurant-incorporated-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Lepoard Restaurant Incorporated restaurant,0
https://www.opentable.com/r/jochy-cafe-corporation-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Jochy Cafe Corporation restaurant,0
https://www.opentable.com/r/green-cafe-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Green Cafe restaurant,0
https://www.opentable.com/r/pasta-shop-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Pasta Shop restaurant,0
https://www.opentable.com/r/worldwide-events-ltd-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Worldwide Events Ltd restaurant,0
https://www.opentable.com/r/taqueria-guadalupe-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Taqueria Guadalupe restaurant,0
https://www.opentable.com/r/berkli-parc-cafe-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Berkli Parc Cafe restaurant,0
https://www.opentable.com/r/cozy-soup-and-burger-incorporated-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Cozy Soup & Burger Incorporated restaurant,0
https://www.opentable.com/r/sweet-life-cafe-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sweet Life Cafe restaurant,0
https://www.opentable.com/r/market-cafe-incorporated-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Market Cafe Incorporated restaurant,0
https://www.opentable.com/r/robbins-wolfe-eventeurs-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Robbins Wolfe Eventeurs restaurant,0
https://www.opentable.com/r/bo-ky-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Bo-ky restaurant,0
https://www.opentable.com/r/rinconcito-tepeyac-bronx?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Rinconcito Tepeyac restaurant,0
https://www.opentable.com/r/effys-cafe-west-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Effys Cafe West restaurant,0
https://www.opentable.com/r/square-diner-corporation-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Square Diner Corporation restaurant,0
https://www.opentable.com/r/ocean-dragon-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Ocean Dragon restaurant,0
https://www.opentable.com/r/gourmet-wok-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Gourmet Wok restaurant,0
https://www.opentable.com/r/the-country-cafe-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Country Cafe restaurant,0
https://www.opentable.com/r/kava-cafe-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Kava Cafe restaurant,0
https://www.opentable.com/r/morton-williams-cafe-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Morton Williams Cafe restaurant,0
https://www.opentable.com/r/bennys-burritos-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Bennys Burritos restaurant,0
https://www.opentable.com/r/epicure-cafe-new-york?corrid=c074ca64-6fed-464c-b186-b8e1d531ad47&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Epicure Cafe restaurant,0
https://www.opentable.com/r/bus-stop-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Bus Stop restaurant,0
https://www.opentable.com/r/cloisters-deli-incorporated-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Cloisters Deli Incorporated restaurant,0
https://www.opentable.com/r/court-deli-bronx?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Court Deli restaurant,0
https://www.opentable.com/r/milon-restaurant-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Milon Restaurant restaurant,0
https://www.opentable.com/r/hu-kitchen-new-york-2?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Hu Kitchen restaurant,0
https://www.opentable.com/r/fraiche-maxx-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Fraiche Maxx restaurant,0
https://www.opentable.com/r/freddys-soul-caribbean-restaurant-incorporated-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Freddys Soul Caribbean Restaurant Incorporated restaurant,0
https://www.opentable.com/r/peacefood-cafe-inc-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Peacefood Cafe Inc restaurant,0
https://www.opentable.com/r/stage-door-deli-iii-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Stage Door Deli Iii restaurant,0
https://www.opentable.com/r/cafe-del-sol-incorporated-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Cafe Del Sol Incorporated restaurant,0
https://www.opentable.com/r/cafe-inc-cycle-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Cafe Inc Cycle restaurant,0
https://www.opentable.com/r/108-mini-cafe-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,108 Mini Cafe restaurant,0
https://www.opentable.com/r/miyabi-sushi-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Miyabi Sushi restaurant,0
https://www.opentable.com/r/ihop-new-york-3?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Ihop restaurant,0
https://www.opentable.com/r/margies-red-rose-diner-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Margie's Red Rose Diner restaurant,0
https://www.opentable.com/r/lower-east-side-coffee-shop-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Lower East Side Coffee Shop restaurant,0
https://www.opentable.com/r/448-foodcourt-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,448 Foodcourt restaurant,0
https://www.opentable.com/r/dumpling-man-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Dumpling Man restaurant,0
https://www.opentable.com/r/sweet-life-cafe-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sweet Life Cafe restaurant,0
https://www.opentable.com/r/st-cloud-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,St. Cloud restaurant,0
https://www.opentable.com/r/doodleys-pop-up-bistro-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Doodley's Pop-Up Bistro restaurant,0
https://www.opentable.com/r/mamas-pizza-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Mama's Pizza restaurant,0
https://www.opentable.com/r/taiwan-pork-chop-house-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Taiwan Pork Chop House restaurant,0
https://www.opentable.com/r/hideaway-seaport-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Hideaway Seaport restaurant,0
https://www.opentable.com/r/5c-cafe-and-cultural-center-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,5c Cafe And Cultural Center restaurant,0
https://www.opentable.com/r/tabata-noodle-restaurant-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Tabata Noodle Restaurant restaurant,0
https://www.opentable.com/r/nuyorican-poets-cafe-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Nuyorican Poets Cafe restaurant,0
https://www.opentable.com/r/parlay-cafe-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Parlay Cafe restaurant,0
https://www.opentable.com/r/otafuku-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Otafuku restaurant,0
https://www.opentable.com/r/saloon-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Saloon restaurant,0
https://www.opentable.com/r/51-news-cafe-llc-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,51 News Cafe Llc restaurant,0
https://www.opentable.com/r/happy-world-restaurant-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Happy World Restaurant restaurant,0
https://www.opentable.com/r/classy-cafe-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Classy Cafe restaurant,0
https://www.opentable.com/r/food-trends-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Food Trends restaurant,0
https://www.opentable.com/r/long-xin-restaurant-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Long Xin Restaurant restaurant,0
https://www.opentable.com/r/shiraz-nyc-inc-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Shiraz Nyc Inc restaurant,0
https://www.opentable.com/r/pitopia-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Pitopia restaurant,0
https://www.opentable.com/r/maison-kayser-new-york-2?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Maison Kayser restaurant,0
https://www.opentable.com/r/sushi-dojo-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sushi Dojo restaurant,0
https://www.opentable.com/r/pasticceria-rocco-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Pasticceria Rocco restaurant,0
https://www.opentable.com/r/orion-diner-and-grill-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Orion Diner & Grill restaurant,0
https://www.opentable.com/r/restaurant-san-cristobal-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Restaurant San Cristobal restaurant,0
https://www.opentable.com/r/green-kitchen-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Green Kitchen restaurant,0
https://www.opentable.com/r/galaxy-cafe-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Galaxy Cafe restaurant,0
https://www.opentable.com/r/2026-china-king-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,2026 China King restaurant,0
https://www.opentable.com/r/new-fresh-tortillas-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,New Fresh Tortillas restaurant,0
https://www.opentable.com/r/xiang-dragon-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Xiang Dragon restaurant,0
https://www.opentable.com/r/may-wah-fast-food-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,May Wah Fast Food restaurant,0
https://www.opentable.com/r/shiraz-nyc-inc-new-york-2?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Shiraz Nyc Inc restaurant,0
https://www.opentable.com/r/king-chef-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,King Chef restaurant,0
https://www.opentable.com/r/glorious-food-inc-new-york-2?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Glorious Food Inc restaurant,0
https://www.opentable.com/r/106-gourmet-cafe-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,106 Gourmet Cafe restaurant,0
https://www.opentable.com/r/ramen-takumi-new-york-2?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Ramen Takumi restaurant,0
https://www.opentable.com/r/new-kam-lai-chinese-rest-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,New Kam Lai Chinese Rest restaurant,0
https://www.opentable.com/r/violet-cafe-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Violet Cafe restaurant,0
https://www.opentable.com/r/mels-burger-bar-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Mel's Burger Bar restaurant,0
https://www.opentable.com/r/il-cafe-latte-new-york?corrid=43afaaa9-8f79-4e5e-89f8-adfa6c10601e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Il Cafe Latte restaurant,0
