url,2021-07-21
https://www.opentable.com/danji?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,32
https://www.opentable.com/r/rosa-mexicano-by-lincoln-center-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,94
https://www.opentable.com/anassa-taverna?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,66
https://www.opentable.com/mama-mia-44sw?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,6
https://www.opentable.com/r/fashion-bar-and-restaurant-new-york-1?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,1
https://www.opentable.com/r/gnocco-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,19
https://www.opentable.com/r/amali-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,23
https://www.opentable.com/r/the-east-pole-kitchen-and-bar-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,35
https://www.opentable.com/r/yama-ramen-and-sushi-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,22
https://www.opentable.com/giano?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,21
https://www.opentable.com/r/antalia-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,2
https://www.opentable.com/r/brunetti-pizza-west-village-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,12
https://www.opentable.com/r/yara-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,19
https://www.opentable.com/r/redeye-grill-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,48
https://www.opentable.com/r/pera-soho-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,122
https://www.opentable.com/r/russian-samovar-and-tolstoys-lounge-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,11
https://www.opentable.com/central-park-boathouse?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,152
https://www.opentable.com/r/la-pulperia-44-hells-kitchen-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,9
https://www.opentable.com/r/bocca-di-bacco-theatre-district-45th-st-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,2
https://www.opentable.com/r/baar-baar-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,52
https://www.opentable.com/r/julius-bar-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,7
https://www.opentable.com/r/coarse-nyc-new-york-2?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,6
https://www.opentable.com/r/wagamama-midtown-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,23
https://www.opentable.com/r/the-harrow-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,10
https://www.opentable.com/la-palapa?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,22
https://www.opentable.com/r/laduree-soho-restaurant-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,60
https://www.opentable.com/la-bergamote?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,4
https://www.opentable.com/r/piccola-cucina-estiatorio-newyork?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,76
https://www.opentable.com/r/medi-wine-bar-and-restaurant-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,9
https://www.opentable.com/r/nittis-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,4
https://www.opentable.com/august-restaurant?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,42
https://www.opentable.com/r/turkish-cuisine-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,2
https://www.opentable.com/wild-west-village?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,27
https://www.opentable.com/r/high-street-on-hudson-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,36
https://www.opentable.com/le-gigot?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,7
https://www.opentable.com/r/haymaker-bar-and-kitchen-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,5
https://www.opentable.com/cellini?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,26
https://www.opentable.com/r/tbd-289-bleeker-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,33
https://www.opentable.com/r/bocca-di-bacco-hells-kitchen-54th-st-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,9
https://www.opentable.com/knickerbocker-bar-and-grill?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,19
https://www.opentable.com/r/giardino-54-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,7
https://www.opentable.com/r/mr-chow-57th-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,44
https://www.opentable.com/il-mulino-new-york?corrid=d0929a14-77de-449e-b890-f0aedd6cece8&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,33
https://www.opentable.com/r/hudson-west-kitchen-and-craft-bar-formerly-ousia-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,16
https://www.opentable.com/r/chelsea-house-nyc-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,11
https://www.opentable.com/r/sestina-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,25
https://www.opentable.com/r/misirizzi-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,4
https://www.opentable.com/market-table?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,15
https://www.opentable.com/the-clam?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,21
https://www.opentable.com/r/bar-italia-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,32
https://www.opentable.com/r/puttanesca-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,0
https://www.opentable.com/r/prime-catch-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,6
https://www.opentable.com/r/cuba-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,32
https://www.opentable.com/r/piccolo-angolo-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,18
https://www.opentable.com/r/crispins-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,11
https://www.opentable.com/r/pasta-by-hudson-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,1
https://www.opentable.com/teds-montana-grill-nyc?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,12
https://www.opentable.com/blue-ribbon-brasserie?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,67
https://www.opentable.com/altesi-ristorante?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,28
https://www.opentable.com/r/naya-mezze-and-grill-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,13
https://www.opentable.com/snack-taverna?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,13
https://www.opentable.com/r/st-tropez-wine-bar-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,21
https://www.opentable.com/r/death-ave-restaurant-and-brewing-co-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,12
https://www.opentable.com/r/caliente-cab-mexican-cafe-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,37
https://www.opentable.com/r/double-zero-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,19
https://www.opentable.com/r/dolly-varden-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,12
https://www.opentable.com/r/carnegie-diner-and-cafe-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,19
https://www.opentable.com/nello?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,27
https://www.opentable.com/r/lavagna-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,18
https://www.opentable.com/serafina-at-the-time-hotel?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,11
https://www.opentable.com/r/upstate-craft-beer-and-oyster-bar-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,21
https://www.opentable.com/amata?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,5
https://www.opentable.com/senza-gluten?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,22
https://www.opentable.com/guantanamera?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,10
https://www.opentable.com/r/north-square-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,8
https://www.opentable.com/r/tuscany-steak-house-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,11
https://www.opentable.com/nai-tapas?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,15
https://www.opentable.com/natsumi-restaurant?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,17
https://www.opentable.com/the-odeon?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,134
https://www.opentable.com/arte-restaurant?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,4
https://www.opentable.com/r/baby-brasa-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,33
https://www.opentable.com/r/saar-indian-bistro-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,12
https://www.opentable.com/r/sushi-seki-times-square-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,14
https://www.opentable.com/odonoghues-bar-and-restaurant?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,1
https://www.opentable.com/la-ripaille?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,1
https://www.opentable.com/r/bar-verde-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,20
https://www.opentable.com/the-crosby-bar?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,51
https://www.opentable.com/1-nocello?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,8
https://www.opentable.com/r/shaking-crab-hells-kitchen-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,8
https://www.opentable.com/r/frida-midtown?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,5
https://www.opentable.com/r/yuco-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,14
https://www.opentable.com/r/red-peony-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,8
https://www.opentable.com/r/deninos-greenwich-village-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,9
https://www.opentable.com/r/buenos-aires-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,8
https://www.opentable.com/r/westville-hells-kitchen-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,8
https://www.opentable.com/r/lamias-fish-market-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,83
https://www.opentable.com/amber-west-village?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,26
https://www.opentable.com/r/blue-seafood-bar-and-restaurant-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,7
https://www.opentable.com/r/turkuaz-restaurant-new-york-2?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,10
https://www.opentable.com/r/socarrat-paella-bar-nolita-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,47
https://www.opentable.com/sushi-damo?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,12
https://www.opentable.com/bowery-meat-company?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,14
https://www.opentable.com/nare-sushi?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,30
https://www.opentable.com/r/ascent-lounge-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,12
https://www.opentable.com/dos-caminos-soho?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,48
https://www.opentable.com/r/divyas-kitchen-new-york-city?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,28
https://www.opentable.com/r/montebello-ristorante-italiano-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,16
https://www.opentable.com/old-tbilisi?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,8
https://www.opentable.com/r/bombay-bistro-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,9
https://www.opentable.com/r/empire-steakhouse-237-west-54-street-off-of-broadway-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,36
https://www.opentable.com/glass-house-tavern?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,10
https://www.opentable.com/san-carlo-osteria-piemonte?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,21
https://www.opentable.com/r/cacio-e-vino-new-york?corrid=fb761ad5-9d3c-410e-a222-114896512a2e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-22T22%3A00%3A00,19
